Time,Value,Value_2ND, ,DateTime : ( 24 / 01 / 08 -- 14 : 02 : 09 )
"14 : 06 : 42",17.71034810000000, 
"14 : 06 : 43",17.71135330000000, 
"14 : 06 : 44",17.71234320000000, 
"14 : 06 : 45",17.71171180000000, 
"14 : 06 : 46",17.71322250000000, 
"14 : 06 : 47",17.71365350000000, 
"14 : 06 : 48",17.71450800000000, 
"14 : 06 : 49",17.71526900000000, 
"14 : 06 : 50",17.71640770000000, 
"14 : 06 : 51",17.71701040000000, 
"14 : 06 : 52",17.71817390000000, 
"14 : 06 : 53",17.71919630000000, 
"14 : 06 : 54",17.71971130000000, 
"14 : 06 : 55",17.71946140000000, 
"14 : 06 : 56",17.72049900000000, 
"14 : 06 : 57",17.72106930000000, 
"14 : 06 : 58",17.72133060000000, 
"14 : 06 : 59",17.72231100000000, 
"14 : 07 : 00",17.72418210000000, 
"14 : 07 : 01",17.72447580000000, 
"14 : 07 : 02",17.72578810000000, 
"14 : 07 : 03",17.72617530000000, 
"14 : 07 : 04",17.72682380000000, 
"14 : 07 : 05",17.72835150000000, 
"14 : 07 : 06",17.72826000000000, 
"14 : 07 : 08",17.72913930000000, 
"14 : 07 : 08",17.72915070000000, 
"14 : 07 : 09",17.73024740000000, 
"14 : 07 : 11",17.73085970000000, 
"14 : 07 : 11",17.73096460000000, 
"14 : 07 : 12",17.73155020000000, 
"14 : 07 : 14",17.73245420000000, 
"14 : 07 : 14",17.73392290000000, 
"14 : 07 : 15",17.73472020000000, 
"14 : 07 : 17",17.73462290000000, 
"14 : 07 : 18",17.73565670000000, 
"14 : 07 : 19",17.73742480000000, 
"14 : 07 : 20",17.73758880000000, 
"14 : 07 : 21",17.73734470000000, 
"14 : 07 : 22",17.73806950000000, 
"14 : 07 : 23",17.73888580000000, 
"14 : 07 : 24",17.73870460000000, 
"14 : 07 : 25",17.74056430000000, 
"14 : 07 : 26",17.74148170000000, 
"14 : 07 : 27",17.74222750000000, 
"14 : 07 : 28",17.74349970000000, 
"14 : 07 : 29",17.74357600000000, 
"14 : 07 : 30",17.74483480000000, 
"14 : 07 : 31",17.74484250000000, 
"14 : 07 : 32",17.74566070000000, 
"14 : 07 : 33",17.74665450000000, 
"14 : 07 : 34",17.74766540000000, 
"14 : 07 : 35",17.74817840000000, 
"14 : 07 : 36",17.74898140000000, 
"14 : 07 : 37",17.74980540000000, 
"14 : 07 : 38",17.75080680000000, 
"14 : 07 : 39",17.75070380000000, 
"14 : 07 : 40",17.75194160000000, 
"14 : 07 : 41",17.75250430000000, 
"14 : 07 : 42",17.75350180000000, 
"14 : 07 : 43",17.75362580000000, 
"14 : 07 : 44",17.75507730000000, 
"14 : 07 : 45",17.75550460000000, 
"14 : 07 : 46",17.75645250000000, 
"14 : 07 : 47",17.75709150000000, 
"14 : 07 : 48",17.75739280000000, 
"14 : 07 : 49",17.75885390000000, 
"14 : 07 : 50",17.75887480000000, 
"14 : 07 : 51",17.75972930000000, 
"14 : 07 : 52",17.76099580000000, 
"14 : 07 : 53",17.76119230000000, 
"14 : 07 : 54",17.76175110000000, 
"14 : 07 : 55",17.76251220000000, 
"14 : 07 : 56",17.76282690000000, 
"14 : 07 : 57",17.76323310000000, 
"14 : 07 : 58",17.76353070000000, 
"14 : 07 : 59",17.76503750000000, 
"14 : 08 : 00",17.76589960000000, 
"14 : 08 : 01",17.76648330000000, 
"14 : 08 : 02",17.76835820000000, 
"14 : 08 : 03",17.76789850000000, 
"14 : 08 : 04",17.76864240000000, 
"14 : 08 : 05",17.76974290000000, 
"14 : 08 : 06",17.76993560000000, 
"14 : 08 : 07",17.77013770000000, 
"14 : 08 : 08",17.77187530000000, 
"14 : 08 : 09",17.77168460000000, 
"14 : 08 : 10",17.77257150000000, 
"14 : 08 : 11",17.77342410000000, 
"14 : 08 : 12",17.77378270000000, 
"14 : 08 : 13",17.77468680000000, 
"14 : 08 : 14",17.77554890000000, 
"14 : 08 : 15",17.77630990000000, 
"14 : 08 : 16",17.77675620000000, 
"14 : 08 : 17",17.77769470000000, 
"14 : 08 : 18",17.77878370000000, 
"14 : 08 : 19",17.77907750000000, 
"14 : 08 : 20",17.78000830000000, 
"14 : 08 : 21",17.78146740000000, 
"14 : 08 : 22",17.78142920000000, 
"14 : 08 : 23",17.78187560000000, 
"14 : 08 : 24",17.78236570000000, 
"14 : 08 : 25",17.78340530000000, 
"14 : 08 : 26",17.78364180000000, 
"14 : 08 : 27",17.78425590000000, 
"14 : 08 : 28",17.78444290000000, 
"14 : 08 : 29",17.78583900000000, 
"14 : 08 : 30",17.78694150000000, 
"14 : 08 : 31",17.78761100000000, 
"14 : 08 : 32",17.78854170000000, 
"14 : 08 : 33",17.78938290000000, 
"14 : 08 : 34",17.78951830000000, 
"14 : 08 : 35",17.79040900000000, 
"14 : 08 : 36",17.79073140000000, 
"14 : 08 : 37",17.79075240000000, 
"14 : 08 : 38",17.79248420000000, 
"14 : 08 : 39",17.79259100000000, 
"14 : 08 : 40",17.79351420000000, 
"14 : 08 : 41",17.79460520000000, 
"14 : 08 : 42",17.79542350000000, 
"14 : 08 : 43",17.79590600000000, 
"14 : 08 : 44",17.79660410000000, 
"14 : 08 : 45",17.79723730000000, 
"14 : 08 : 46",17.79806700000000, 
"14 : 08 : 47",17.79838560000000, 
"14 : 08 : 48",17.79891390000000, 
"14 : 08 : 49",17.79971120000000, 
"14 : 08 : 50",17.80057330000000, 
"14 : 08 : 51",17.80100050000000, 
"14 : 08 : 52",17.80170630000000, 
"14 : 08 : 53",17.80270950000000, 
"14 : 08 : 54",17.80328550000000, 
"14 : 08 : 55",17.80384250000000, 
"14 : 08 : 56",17.80440330000000, 
"14 : 08 : 57",17.80496780000000, 
"14 : 08 : 58",17.80570600000000, 
"14 : 08 : 59",17.80677410000000, 
"14 : 09 : 00",17.80687520000000, 
"14 : 09 : 01",17.80828470000000, 
"14 : 09 : 02",17.80871390000000, 
"14 : 09 : 03",17.80936050000000, 
"14 : 09 : 04",17.80975720000000, 
"14 : 09 : 05",17.81042860000000, 
"14 : 09 : 06",17.81113810000000, 
"14 : 09 : 07",17.81182860000000, 
"14 : 09 : 08",17.81295770000000, 
"14 : 09 : 09",17.81342690000000, 
"14 : 09 : 10",17.81398390000000, 
"14 : 09 : 11",17.81401630000000, 
"14 : 09 : 12",17.81523890000000, 
"14 : 09 : 13",17.81556120000000, 
"14 : 09 : 14",17.81613340000000, 
"14 : 09 : 15",17.81664460000000, 
"14 : 09 : 16",17.81790350000000, 
"14 : 09 : 17",17.81881710000000, 
"14 : 09 : 18",17.81969640000000, 
"14 : 09 : 19",17.82074160000000, 
"14 : 09 : 20",17.82089610000000, 
"14 : 09 : 21",17.82130620000000, 
"14 : 09 : 22",17.82222360000000, 
"14 : 09 : 23",17.82298460000000, 
"14 : 09 : 24",17.82407560000000, 
"14 : 09 : 25",17.82419770000000, 
"14 : 09 : 26",17.82548330000000, 
"14 : 09 : 27",17.82612800000000, 
"14 : 09 : 28",17.82631870000000, 
"14 : 09 : 29",17.82763090000000, 
"14 : 09 : 30",17.82773590000000, 
"14 : 09 : 31",17.82853880000000, 
"14 : 09 : 32",17.82965660000000, 
"14 : 09 : 33",17.83007620000000, 
"14 : 09 : 34",17.83134840000000, 
"14 : 09 : 35",17.83149140000000, 
"14 : 09 : 36",17.83345790000000, 
"14 : 09 : 37",17.83254050000000, 
"14 : 09 : 38",17.83280180000000, 
"14 : 09 : 39",17.83447260000000, 
"14 : 09 : 40",17.83405300000000, 
"14 : 09 : 41",17.83528700000000, 
"14 : 09 : 42",17.83599660000000, 
"14 : 09 : 43",17.83639900000000, 
"14 : 09 : 44",17.83694830000000, 
"14 : 09 : 45",17.83736220000000, 
"14 : 09 : 46",17.83821290000000, 
"14 : 09 : 47",17.83860580000000, 
"14 : 09 : 48",17.83946220000000, 
"14 : 09 : 49",17.83942220000000, 
"14 : 09 : 50",17.84056280000000, 
"14 : 09 : 51",17.84134480000000, 
"14 : 09 : 52",17.84204100000000, 
"14 : 09 : 53",17.84259980000000, 
"14 : 09 : 54",17.84352490000000, 
"14 : 09 : 55",17.84427830000000, 
"14 : 09 : 56",17.84533690000000, 
"14 : 09 : 57",17.84553900000000, 
"14 : 09 : 59",17.84565730000000, 
"14 : 09 : 59",17.84757610000000, 
"14 : 10 : 00",17.84720990000000, 
"14 : 10 : 01",17.84755700000000, 
"14 : 10 : 02",17.84843250000000, 
"14 : 10 : 04",17.84901040000000, 
"14 : 10 : 04",17.84977530000000, 
"14 : 10 : 05",17.85074800000000, 
"14 : 10 : 07",17.85127440000000, 
"14 : 10 : 08",17.85193820000000, 
"14 : 10 : 09",17.85237310000000, 
"14 : 10 : 09",17.85472480000000, 
"14 : 10 : 11",17.85462180000000, 
"14 : 10 : 12",17.85437390000000, 
"14 : 10 : 13",17.85553550000000, 
"14 : 10 : 14",17.85402100000000, 
"14 : 10 : 15",17.85670470000000, 
"14 : 10 : 16",17.85687820000000, 
"14 : 10 : 17",17.85695260000000, 
"14 : 10 : 18",17.85865210000000, 
"14 : 10 : 19",17.85918420000000, 
"14 : 10 : 20",17.86029240000000, 
"14 : 10 : 21",17.86085120000000, 
"14 : 10 : 22",17.86130900000000, 
"14 : 10 : 23",17.86214630000000, 
"14 : 10 : 24",17.86277190000000, 
"14 : 10 : 25",17.86363220000000, 
"14 : 10 : 26",17.86378660000000, 
"14 : 10 : 27",17.86412420000000, 
"14 : 10 : 28",17.86514850000000, 
"14 : 10 : 29",17.86579700000000, 
"14 : 10 : 30",17.86630430000000, 
"14 : 10 : 31",17.86747360000000, 
"14 : 10 : 32",17.86759940000000, 
"14 : 10 : 33",17.86882780000000, 
"14 : 10 : 34",17.86945150000000, 
"14 : 10 : 35",17.87024300000000, 
"14 : 10 : 36",17.87074470000000, 
"14 : 10 : 37",17.87120240000000, 
"14 : 10 : 38",17.87081520000000, 
"14 : 10 : 39",17.87187570000000, 
"14 : 10 : 40",17.87297050000000, 
"14 : 10 : 41",17.87351410000000, 
"14 : 10 : 42",17.87438960000000, 
"14 : 10 : 43",17.87444490000000, 
"14 : 10 : 44",17.87552260000000, 
"14 : 10 : 45",17.87605090000000, 
"14 : 10 : 46",17.87689390000000, 
"14 : 10 : 47",17.87696450000000, 
"14 : 10 : 48",17.87834540000000, 
"14 : 10 : 49",17.87862770000000, 
"14 : 10 : 50",17.87925720000000, 
"14 : 10 : 51",17.87998000000000, 
"14 : 10 : 52",17.88042640000000, 
"14 : 10 : 53",17.88059040000000, 
"14 : 10 : 54",17.88139150000000, 
"14 : 10 : 55",17.88218680000000, 
"14 : 10 : 56",17.88263700000000, 
"14 : 10 : 57",17.88326450000000, 
"14 : 10 : 58",17.88401410000000, 
"14 : 10 : 59",17.88463590000000, 
"14 : 11 : 00",17.88589470000000, 
"14 : 11 : 01",17.88626090000000, 
"14 : 11 : 02",17.88706970000000, 
"14 : 11 : 03",17.88764950000000, 
"14 : 11 : 04",17.88830750000000, 
"14 : 11 : 05",17.88895980000000, 
"14 : 11 : 06",17.88986200000000, 
"14 : 11 : 07",17.88956260000000, 
"14 : 11 : 08",17.89060210000000, 
"14 : 11 : 09",17.89110940000000, 
"14 : 11 : 10",17.89250560000000, 
"14 : 11 : 11",17.89225950000000, 
"14 : 11 : 12",17.89327430000000, 
"14 : 11 : 13",17.89399140000000, 
"14 : 11 : 14",17.89477150000000, 
"14 : 11 : 15",17.89428520000000, 
"14 : 11 : 16",17.89542190000000, 
"14 : 11 : 17",17.89593880000000, 
"14 : 11 : 18",17.89677040000000, 
"14 : 11 : 19",17.89724340000000, 
"14 : 11 : 20",17.89815130000000, 
"14 : 11 : 21",17.89920230000000, 
"14 : 11 : 22",17.89970770000000, 
"14 : 11 : 23",17.90039820000000, 
"14 : 11 : 24",17.90067670000000, 
"14 : 11 : 25",17.90143200000000, 
"14 : 11 : 26",17.90232460000000, 
"14 : 11 : 27",17.90228650000000, 
"14 : 11 : 28",17.90305130000000, 
"14 : 11 : 29",17.90392680000000, 
"14 : 11 : 30",17.90422430000000, 
"14 : 11 : 31",17.90542410000000, 
"14 : 11 : 32",17.90575590000000, 
"14 : 11 : 33",17.90639870000000, 
"14 : 11 : 34",17.90689270000000, 
"14 : 11 : 35",17.90759840000000, 
"14 : 11 : 36",17.90808480000000, 
"14 : 11 : 37",17.90842430000000, 
"14 : 11 : 38",17.91029930000000, 
"14 : 11 : 39",17.91107170000000, 
"14 : 11 : 40",17.91066740000000, 
"14 : 11 : 41",17.91104310000000, 
"14 : 11 : 42",17.91196440000000, 
"14 : 11 : 43",17.91302680000000, 
"14 : 11 : 44",17.91384500000000, 
"14 : 11 : 45",17.91430850000000, 
"14 : 11 : 46",17.91493410000000, 
"14 : 11 : 47",17.91533470000000, 
"14 : 11 : 48",17.91601370000000, 
"14 : 11 : 49",17.91706270000000, 
"14 : 11 : 50",17.91735260000000, 
"14 : 11 : 51",17.91791530000000, 
"14 : 11 : 52",17.91863440000000, 
"14 : 11 : 53",17.91900250000000, 
"14 : 11 : 54",17.91937820000000, 
"14 : 11 : 55",17.92046540000000, 
"14 : 11 : 56",17.92117110000000, 
"14 : 11 : 57",17.92155070000000, 
"14 : 11 : 58",17.92199890000000, 
"14 : 11 : 59",17.92270660000000, 
"14 : 12 : 00",17.92346760000000, 
"14 : 12 : 01",17.92439650000000, 
"14 : 12 : 02",17.92487520000000, 
"14 : 12 : 03",17.92529480000000, 
"14 : 12 : 04",17.92567250000000, 
"14 : 12 : 05",17.92626380000000, 
"14 : 12 : 06",17.92685690000000, 
"14 : 12 : 07",17.92803000000000, 
"14 : 12 : 08",17.92829320000000, 
"14 : 12 : 09",17.92854300000000, 
"14 : 12 : 10",17.92950430000000, 
"14 : 12 : 11",17.92992010000000, 
"14 : 12 : 12",17.93080130000000, 
"14 : 12 : 13",17.93165770000000, 
"14 : 12 : 14",17.93231200000000, 
"14 : 12 : 15",17.93256180000000, 
"14 : 12 : 16",17.93302150000000, 
"14 : 12 : 17",17.93363380000000, 
"14 : 12 : 18",17.93460650000000, 
"14 : 12 : 19",17.93520350000000, 
"14 : 12 : 20",17.93582910000000, 
"14 : 12 : 21",17.93612090000000, 
"14 : 12 : 23",17.93710890000000, 
"14 : 12 : 23",17.93766780000000, 
"14 : 12 : 25",17.93822860000000, 
"14 : 12 : 25",17.93820950000000, 
"14 : 12 : 26",17.93881790000000, 
"14 : 12 : 27",17.93968200000000, 
"14 : 12 : 28",17.94153970000000, 
"14 : 12 : 29",17.94098850000000, 
"14 : 12 : 31",17.94130130000000, 
"14 : 12 : 32",17.94301600000000, 
"14 : 12 : 33",17.94332120000000, 
"14 : 12 : 34",17.94420810000000, 
"14 : 12 : 35",17.94422340000000, 
"14 : 12 : 36",17.94458960000000, 
"14 : 12 : 37",17.94514270000000, 
"14 : 12 : 38",17.94526100000000, 
"14 : 12 : 39",17.94734380000000, 
"14 : 12 : 40",17.94742200000000, 
"14 : 12 : 41",17.94786260000000, 
"14 : 12 : 42",17.94896310000000, 
"14 : 12 : 43",17.94962690000000, 
"14 : 12 : 44",17.94947050000000, 
"14 : 12 : 45",17.94989770000000, 
"14 : 12 : 46",17.95053290000000, 
"14 : 12 : 47",17.95116230000000, 
"14 : 12 : 48",17.95285980000000, 
"14 : 12 : 49",17.95311540000000, 
"14 : 12 : 50",17.95328520000000, 
"14 : 12 : 51",17.95439720000000, 
"14 : 12 : 52",17.95483010000000, 
"14 : 12 : 53",17.95586390000000, 
"14 : 12 : 54",17.95599930000000, 
"14 : 12 : 55",17.95696250000000, 
"14 : 12 : 56",17.95717620000000, 
"14 : 12 : 57",17.95707510000000, 
"14 : 12 : 58",17.95760150000000, 
"14 : 12 : 59",17.95905870000000, 
"14 : 13 : 00",17.95976820000000, 
"14 : 13 : 01",17.96010390000000, 
"14 : 13 : 02",17.96039580000000, 
"14 : 13 : 03",17.96218100000000, 
"14 : 13 : 04",17.96149250000000, 
"14 : 13 : 05",17.96238510000000, 
"14 : 13 : 06",17.96248240000000, 
"14 : 13 : 07",17.96325870000000, 
"14 : 13 : 08",17.96457670000000, 
"14 : 13 : 09",17.96485900000000, 
"14 : 13 : 10",17.96508590000000, 
"14 : 13 : 11",17.96624560000000, 
"14 : 13 : 12",17.96622080000000, 
"14 : 13 : 13",17.96703520000000, 
"14 : 13 : 14",17.96764750000000, 
"14 : 13 : 15",17.96856110000000, 
"14 : 13 : 16",17.96924970000000, 
"14 : 13 : 17",17.96925350000000, 
"14 : 13 : 18",17.97002600000000, 
"14 : 13 : 19",17.97099680000000, 
"14 : 13 : 20",17.97195240000000, 
"14 : 13 : 21",17.97228240000000, 
"14 : 13 : 22",17.97194090000000, 
"14 : 13 : 23",17.97249980000000, 
"14 : 13 : 24",17.97343630000000, 
"14 : 13 : 25",17.97411150000000, 
"14 : 13 : 26",17.97480200000000, 
"14 : 13 : 27",17.97566030000000, 
"14 : 13 : 28",17.97618480000000, 
"14 : 13 : 29",17.97665020000000, 
"14 : 13 : 30",17.97765540000000, 
"14 : 13 : 31",17.97806350000000, 
"14 : 13 : 32",17.97837250000000, 
"14 : 13 : 33",17.97864910000000, 
"14 : 13 : 34",17.98011010000000, 
"14 : 13 : 35",17.97989460000000, 
"14 : 13 : 36",17.98113050000000, 
"14 : 13 : 37",17.98195070000000, 
"14 : 13 : 38",17.98218910000000, 
"14 : 13 : 39",17.98486130000000, 
"14 : 13 : 40",17.98318860000000, 
"14 : 13 : 41",17.98359100000000, 
"14 : 13 : 42",17.98335070000000, 
"14 : 13 : 43",17.98409840000000, 
"14 : 13 : 44",17.98599810000000, 
"14 : 13 : 45",17.98615260000000, 
"14 : 13 : 46",17.98709100000000, 
"14 : 13 : 47",17.98727030000000, 
"14 : 13 : 48",17.98817440000000, 
"14 : 13 : 49",17.98823730000000, 
"14 : 13 : 50",17.98894110000000, 
"14 : 13 : 51",17.98933980000000, 
"14 : 13 : 52",17.99011990000000, 
"14 : 13 : 53",17.99061770000000, 
"14 : 13 : 54",17.99124520000000, 
"14 : 13 : 55",17.99202340000000, 
"14 : 13 : 56",17.99260710000000, 
"14 : 13 : 57",17.99311630000000, 
"14 : 13 : 58",17.99420730000000, 
"14 : 13 : 59",17.99499130000000, 
"14 : 14 : 00",17.99457740000000, 
"14 : 14 : 01",17.99495120000000, 
"14 : 14 : 02",17.99616810000000, 
"14 : 14 : 03",17.99658580000000, 
"14 : 14 : 04",17.99763870000000, 
"14 : 14 : 05",17.99755090000000, 
"14 : 14 : 06",17.99845690000000, 
"14 : 14 : 07",17.99867630000000, 
"14 : 14 : 08",18.00033180000000, 
"14 : 14 : 09",17.99988170000000, 
"14 : 14 : 10",18.00026320000000, 
"14 : 14 : 11",18.00116920000000, 
"14 : 14 : 12",18.00173560000000, 
"14 : 14 : 13",18.00250430000000, 
"14 : 14 : 14",18.00284380000000, 
"14 : 14 : 15",18.00407400000000, 
"14 : 14 : 16",18.00442310000000, 
"14 : 14 : 17",18.00463100000000, 
"14 : 14 : 18",18.00507540000000, 
"14 : 14 : 19",18.00589750000000, 
"14 : 14 : 20",18.00574490000000, 
"14 : 14 : 21",18.00665280000000, 
"14 : 14 : 22",18.00736610000000, 
"14 : 14 : 23",18.00781820000000, 
"14 : 14 : 24",18.00842850000000, 
"14 : 14 : 25",18.00982090000000, 
"14 : 14 : 26",18.01023100000000, 
"14 : 14 : 27",18.01072880000000, 
"14 : 14 : 28",18.01057430000000, 
"14 : 14 : 29",18.01137350000000, 
"14 : 14 : 30",18.01262470000000, 
"14 : 14 : 31",18.01268000000000, 
"14 : 14 : 32",18.01296230000000, 
"14 : 14 : 33",18.01382060000000, 
"14 : 14 : 34",18.01457020000000, 
"14 : 14 : 35",18.01543610000000, 
"14 : 14 : 36",18.01540750000000, 
"14 : 14 : 38",18.01662060000000, 
"14 : 14 : 38",18.01647560000000, 
"14 : 14 : 39",18.01712220000000, 
"14 : 14 : 40",18.01803970000000, 
"14 : 14 : 41",18.01900100000000, 
"14 : 14 : 42",18.01936720000000, 
"14 : 14 : 43",18.01945490000000, 
"14 : 14 : 44",18.01981540000000, 
"14 : 14 : 45",18.02050010000000, 
"14 : 14 : 46",18.02166550000000, 
"14 : 14 : 47",18.02190200000000, 
"14 : 14 : 48",18.02286140000000, 
"14 : 14 : 49",18.02341460000000, 
"14 : 14 : 51",18.02376930000000, 
"14 : 14 : 52",18.02371590000000, 
"14 : 14 : 52",18.02471540000000, 
"14 : 14 : 54",18.02533530000000, 
"14 : 14 : 54",18.02575490000000, 
"14 : 14 : 55",18.02644340000000, 
"14 : 14 : 56",18.02733610000000, 
"14 : 14 : 57",18.02748290000000, 
"14 : 14 : 59",18.02823440000000, 
"14 : 14 : 59",18.02864640000000, 
"14 : 15 : 01",18.02986330000000, 
"14 : 15 : 01",18.03016280000000, 
"14 : 15 : 03",18.03059570000000, 
"14 : 15 : 04",18.03163330000000, 
"14 : 15 : 05",18.03170010000000, 
"14 : 15 : 06",18.03218840000000, 
"14 : 15 : 07",18.03306770000000, 
"14 : 15 : 08",18.03282160000000, 
"14 : 15 : 09",18.03463360000000, 
"14 : 15 : 10",18.03475950000000, 
"14 : 15 : 11",18.03503030000000, 
"14 : 15 : 12",18.03629870000000, 
"14 : 15 : 13",18.03669920000000, 
"14 : 15 : 14",18.03658100000000, 
"14 : 15 : 15",18.03717800000000, 
"14 : 15 : 16",18.03794470000000, 
"14 : 15 : 17",18.03839110000000, 
"14 : 15 : 18",18.03911200000000, 
"14 : 15 : 19",18.03969760000000, 
"14 : 15 : 20",18.04018780000000, 
"14 : 15 : 21",18.04053870000000, 
"14 : 15 : 22",18.04138940000000, 
"14 : 15 : 23",18.04172510000000, 
"14 : 15 : 24",18.04292860000000, 
"14 : 15 : 25",18.04384610000000, 
"14 : 15 : 26",18.04367060000000, 
"14 : 15 : 27",18.04412260000000, 
"14 : 15 : 28",18.04495040000000, 
"14 : 15 : 29",18.04526510000000, 
"14 : 15 : 30",18.04638290000000, 
"14 : 15 : 31",18.04598420000000, 
"14 : 15 : 32",18.04733080000000, 
"14 : 15 : 33",18.04729080000000, 
"14 : 15 : 34",18.04757110000000, 
"14 : 15 : 35",18.04833030000000, 
"14 : 15 : 36",18.04811090000000, 
"14 : 15 : 37",18.04817580000000, 
"14 : 15 : 38",18.05048750000000, 
"14 : 15 : 39",18.05033870000000, 
"14 : 15 : 40",18.05093190000000, 
"14 : 15 : 41",18.05152510000000, 
"14 : 15 : 42",18.05182070000000, 
"14 : 15 : 43",18.05321120000000, 
"14 : 15 : 44",18.05373380000000, 
"14 : 15 : 45",18.05466460000000, 
"14 : 15 : 46",18.05523870000000, 
"14 : 15 : 47",18.05459590000000, 
"14 : 15 : 48",18.05610650000000, 
"14 : 15 : 49",18.05622290000000, 
"14 : 15 : 50",18.05707160000000, 
"14 : 15 : 51",18.05779830000000, 
"14 : 15 : 52",18.05772970000000, 
"14 : 15 : 53",18.05915640000000, 
"14 : 15 : 54",18.05874060000000, 
"14 : 15 : 55",18.05961410000000, 
"14 : 15 : 56",18.06040380000000, 
"14 : 15 : 57",18.06072420000000, 
"14 : 15 : 58",18.06144710000000, 
"14 : 15 : 59",18.06199640000000, 
"14 : 16 : 00",18.06228250000000, 
"14 : 16 : 01",18.06318090000000, 
"14 : 16 : 02",18.06401250000000, 
"14 : 16 : 03",18.06449690000000, 
"14 : 16 : 04",18.06471630000000, 
"14 : 16 : 05",18.06529230000000, 
"14 : 16 : 06",18.06572150000000, 
"14 : 16 : 07",18.06635660000000, 
"14 : 16 : 08",18.06699370000000, 
"14 : 16 : 09",18.06772990000000, 
"14 : 16 : 10",18.06796830000000, 
"14 : 16 : 11",18.06872740000000, 
"14 : 16 : 12",18.06903450000000, 
"14 : 16 : 13",18.06927490000000, 
"14 : 16 : 14",18.07012930000000, 
"14 : 16 : 15",18.07105440000000, 
"14 : 16 : 16",18.07088080000000, 
"14 : 16 : 17",18.07200430000000, 
"14 : 16 : 18",18.07285490000000, 
"14 : 16 : 19",18.07267370000000, 
"14 : 16 : 20",18.07385630000000, 
"14 : 16 : 21",18.07431980000000, 
"14 : 16 : 22",18.07534590000000, 
"14 : 16 : 23",18.07580180000000, 
"14 : 16 : 24",18.07561300000000, 
"14 : 16 : 25",18.07614130000000, 
"14 : 16 : 26",18.07720940000000, 
"14 : 16 : 27",18.07723420000000, 
"14 : 16 : 28",18.07797430000000, 
"14 : 16 : 29",18.07842250000000, 
"14 : 16 : 30",18.07899470000000, 
"14 : 16 : 31",18.07995220000000, 
"14 : 16 : 32",18.07936280000000, 
"14 : 16 : 33",18.08041380000000, 
"14 : 16 : 34",18.08103370000000, 
"14 : 16 : 35",18.08120720000000, 
"14 : 16 : 36",18.08193010000000, 
"14 : 16 : 37",18.08263200000000, 
"14 : 16 : 38",18.08303830000000, 
"14 : 16 : 39",18.08440010000000, 
"14 : 16 : 40",18.08484450000000, 
"14 : 16 : 41",18.08522600000000, 
"14 : 16 : 42",18.08467670000000, 
"14 : 16 : 43",18.08549690000000, 
"14 : 16 : 44",18.08658980000000, 
"14 : 16 : 45",18.08748810000000, 
"14 : 16 : 46",18.08759490000000, 
"14 : 16 : 47",18.08789440000000, 
"14 : 16 : 48",18.08892050000000, 
"14 : 16 : 49",18.08986280000000, 
"14 : 16 : 50",18.09001540000000, 
"14 : 16 : 51",18.09026900000000, 
"14 : 16 : 52",18.09100530000000, 
"14 : 16 : 53",18.09128570000000, 
"14 : 16 : 54",18.09197230000000, 
"14 : 16 : 55",18.09219550000000, 
"14 : 16 : 56",18.09290500000000, 
"14 : 16 : 57",18.09400360000000, 
"14 : 16 : 58",18.09375190000000, 
"14 : 16 : 59",18.09453770000000, 
"14 : 17 : 00",18.09465780000000, 
"14 : 17 : 01",18.09527390000000, 
"14 : 17 : 02",18.09595870000000, 
"14 : 17 : 03",18.09641640000000, 
"14 : 17 : 04",18.09692950000000, 
"14 : 17 : 05",18.09776490000000, 
"14 : 17 : 06",18.09840960000000, 
"14 : 17 : 07",18.09876060000000, 
"14 : 17 : 08",18.09989350000000, 
"14 : 17 : 09",18.10027690000000, 
"14 : 17 : 10",18.09976000000000, 
"14 : 17 : 11",18.10040660000000, 
"14 : 17 : 12",18.10120960000000, 
"14 : 17 : 13",18.10165970000000, 
"14 : 17 : 14",18.10301780000000, 
"14 : 17 : 15",18.10297200000000, 
"14 : 17 : 16",18.10354800000000, 
"14 : 17 : 18",18.10527220000000, 
"14 : 17 : 18",18.10452460000000, 
"14 : 17 : 19",18.10559840000000, 
"14 : 17 : 20",18.10511010000000, 
"14 : 17 : 21",18.10591690000000, 
"14 : 17 : 22",18.10624880000000, 
"14 : 17 : 23",18.10717390000000, 
"14 : 17 : 24",18.10789680000000, 
"14 : 17 : 25",18.10826680000000, 
"14 : 17 : 26",18.10795970000000, 
"14 : 17 : 27",18.10943030000000, 
"14 : 17 : 28",18.11045260000000, 
"14 : 17 : 29",18.11107060000000, 
"14 : 17 : 30",18.11146730000000, 
"14 : 17 : 31",18.11227600000000, 
"14 : 17 : 32",18.11223410000000, 
"14 : 17 : 33",18.11313240000000, 
"14 : 17 : 34",18.11357110000000, 
"14 : 17 : 35",18.11353870000000, 
"14 : 17 : 36",18.11433790000000, 
"14 : 17 : 38",18.11484140000000, 
"14 : 17 : 38",18.11561390000000, 
"14 : 17 : 40",18.11567490000000, 
"14 : 17 : 41",18.11665150000000, 
"14 : 17 : 42",18.11711310000000, 
"14 : 17 : 43",18.11752510000000, 
"14 : 17 : 44",18.11750410000000, 
"14 : 17 : 45",18.11775200000000, 
"14 : 17 : 46",18.11939620000000, 
"14 : 17 : 47",18.11864850000000, 
"14 : 17 : 48",18.11981010000000, 
"14 : 17 : 49",18.11999890000000, 
"14 : 17 : 50",18.12099260000000, 
