933	18.1980857
934	18.1969738
935	18.1994686
936	18.1998691
937	18.2000617
938	18.2006034
939	18.2003917
940	18.2001171
941	18.2017059
942	18.2015819
943	18.2026767
944	18.2035331
945	18.2034702
946	18.2039108
947	18.2045307
948	18.2045288
949	18.2056865
950	18.2050991
951	18.2059879
952	18.206726
953	18.205862
954	18.2074813
955	18.2091941
956	18.2087287
957	18.2102184
958	18.209156
959	18.2091617
960	18.2104587
961	18.2111625
962	18.2112712
963	18.2117443
964	18.2117118
965	18.2117233
966	18.2123985
967	18.2135543
968	18.2136135
969	18.2140789
970	18.2141494
971	18.2140197
972	18.2146797
973	18.2151699
974	18.2163658
975	18.2162151
976	18.216032
977	18.216753
978	18.2170619
979	18.2181491
980	18.2185115
981	18.2190742
982	18.219593
983	18.2202568
984	18.2198829
985	18.2205638
986	18.2210445
987	18.2213954
988	18.2216453
989	18.2222175
990	18.2227344
991	18.2234516
992	18.2241611
993	18.2244224
994	18.2245082
995	18.224821
996	18.2254219
997	18.2258453
998	18.2263984
999	18.2264747
1000	18.2266998
1001	18.2280235
1002	18.2285404
1003	18.2288303
1004	18.2289276
1005	18.229412
1006	18.2300376
1007	18.2300968
1008	18.2304439
1009	18.2305812
1010	18.2310104
1011	18.231739
1012	18.2326755
1013	18.2323188
1014	18.2325267
1015	18.2332363
1016	18.2340106
1017	18.2350711
1018	18.234766
1019	18.2347812
1020	18.2353649
1021	18.2358493
1022	18.2366619
1023	18.2367401
1024	18.2377376
1025	18.2378597
1026	18.2369823
1027	18.2383365
1028	18.2394618
1029	18.239643
1030	18.2398166
1031	18.2399253
1032	18.2403774
1033	18.2406978
1034	18.2410602
1035	18.2416572
1036	18.2425346
1037	18.2422294
1038	18.24304
1039	18.2436141
1040	18.2439422
1041	18.2446537
1042	18.2448806
1043	18.2454738
1044	18.2453098
1045	18.2457141
1046	18.2464714
1047	18.2465248
1048	18.2468185
1049	18.24724
1050	18.248249
1051	18.2487411
1052	18.2488784
1053	18.2498683
1054	18.2495403
1055	18.2502079
1056	18.249607
1057	18.2507839
1058	18.2509746
1059	18.2513885
1060	18.2519016
1061	18.2530536
1062	18.2528266
1063	18.2534465
1064	18.2537555
1065	18.2540798
1066	18.2543029
1067	18.2545776
1068	18.2550678
1069	18.256031
1070	18.2567253
1071	18.2574729
1072	18.2577781
1073	18.2580661
1074	18.2584152
1075	18.2591438
1076	18.2579555
1077	18.2591781
1078	18.2593898
1079	18.2604618
1080	18.2605552
1081	18.2608413
1082	18.2617988
1083	18.2615509
1084	18.2624588
1085	18.2625064
1086	18.2629547
1087	18.2632961
1088	18.2640933
1089	18.2642841
1090	18.2650012
1091	18.2646522
1092	18.2652378
1093	18.2652015
1094	18.2655544
1095	18.2658004
1096	18.2667388
1097	18.2675838
1098	18.2680301
1099	18.2683658
1100	18.2683582
1101	18.2691192
1102	18.2696781
1103	18.2696762
1104	18.2699146
1105	18.270586
1106	18.2712612
1107	18.2723007
1108	18.2725067
1109	18.2723445
1110	18.2728099
1111	18.2733078
1112	18.2732143
1113	18.2744903
1114	18.2745761
1115	18.2747097
1116	18.2750282
1117	18.2753238
1118	18.2755775
1119	18.2767791
1120	18.2765178
1121	18.2767715
1122	18.2775611
1123	18.2782421
1124	18.278408
1125	18.2787113
1126	18.2787914
1127	18.2791633
1128	18.2796955
1129	18.2806453
1130	18.2808856
1131	18.2812137
1132	18.2819385
1133	18.2820835
1134	18.2813282
1135	18.2823162
1136	18.2827358
1137	18.2835807
1138	18.2839679
1139	18.2841396
1140	18.2847843
1141	18.2850513
1142	18.2850666
1143	18.2857704
1144	18.2866191
1145	18.287075
1146	18.2877368
1147	18.2881603
1148	18.288578
1149	18.2883338
1150	18.288784
1151	18.2886486
1152	18.2889842
1153	18.289854
1154	18.2903919
1155	18.2904319
1156	18.2914123
1157	18.2916297
1158	18.2921409
1159	18.2918777
1160	18.2926731
1161	18.2934761
1162	18.2937183
1163	18.2940921
1164	18.2942256
1165	18.2950172
1166	18.2954387
1167	18.2958641
1168	18.2959461
1169	18.2964324
1170	18.2967681
1171	18.2968559
1172	18.2974739
1173	18.2978916
1174	18.2979145
1175	18.2986583
1176	18.2994441
1177	18.3000297
1178	18.30027
1179	18.3009204
1180	18.3009414
1181	18.301033
1182	18.3012104
1183	18.3020915
1184	18.3022727
1185	18.3025779
1186	18.3028564
1187	18.3036708
1188	18.3044033
1189	18.3045673
1190	18.3048171
1191	18.3046073
1192	18.3053131
1193	18.3063392
1194	18.3060207
1195	18.3069667
1196	18.3069763
1197	18.3077945
1198	18.308443
1199	18.3092861
1200	18.3093452
1201	18.3096199
1202	18.3094291
1203	18.3100605
1204	18.3101711
1205	18.31081
1206	18.3109416
1207	18.310791
1208	18.3115024
1209	18.3117294
1210	18.3126945
1211	18.3131389
1212	18.3133411
1213	18.3133678
1214	18.3140583
1215	18.314392
1216	18.3151245
1217	18.3147583
1218	18.3152256
1219	18.3167476
1220	18.3167781
1221	18.3174495
1222	18.3172988
1223	18.3174896
1224	18.3181152
1225	18.3186054
1226	18.318983
1227	18.3198108
1228	18.3200225
1229	18.3205871
1230	18.320919
1231	18.3213996
1232	18.3207569
1233	18.3214111
1234	18.3214855
1235	18.3227787
1236	18.3228816
1237	18.3229427
1238	18.3235683
1239	18.3239421
1240	18.3242435
1241	18.324501
1242	18.3256683
1243	18.3254051
1244	18.3263092
1245	18.3260364
1246	18.3268985
1247	18.3272361
1248	18.3277282
1249	18.3282871
1250	18.3278522
1251	18.3283824
1252	18.3294544
1253	18.3293266
1254	18.3298702
1255	18.3294353
1256	18.3304309
1257	18.3307895
1258	18.3310394
1259	18.3316154
1260	18.3317794
1261	18.3319759
1262	18.3325347
1263	18.3333091
1264	18.3336219
1265	18.3338146
1266	18.3343181
1267	18.3350734
1268	18.3359756
1269	18.335968
1270	18.3352451
1271	18.3357925
1272	18.3369426
1273	18.3373107
1274	18.3376216
1275	18.3378181
1276	18.3379116
1277	18.3384799
1278	18.3384113
1279	18.3392581
1280	18.3395881
1281	18.3395252
1282	18.3406467
1283	18.3408145
1284	18.3408508
1285	18.3414726
1286	18.3421478
1287	18.3419914
1288	18.3430385
1289	18.3430404
1290	18.3438796
1291	18.3443164
1292	18.3444824
1293	18.3452987
1294	18.3459167
1295	18.3454303
1296	18.3456268
1297	18.3457965
1298	18.3461494
1299	18.3467311
1300	18.3469638
1301	18.3476657
1302	18.3479156
1303	18.3486747
1304	18.3492469
1305	18.3485298
1306	18.3493824
1307	18.3502082
1308	18.3505535
1309	18.3506622
1310	18.3508148
1311	18.3511314
1312	18.3516807
1313	18.3522472
1314	18.3532123
1315	18.3531932
1316	18.353136
1317	18.354412
1318	18.3546905
1319	18.3545551
1320	18.355257
1321	18.3556118
1322	18.3557319
1323	18.3568038
1324	18.3567352
1325	18.3568248
1326	18.3577632
1327	18.3580074
1328	18.3592128
1329	18.3580894
1330	18.3588104
1331	18.359415
1332	18.3600845
1333	18.3603057
1334	18.3612098
1335	18.3605632
1336	18.3608283
1337	18.3615722
1338	18.3616447
1339	18.3621692
1340	18.3626728
1341	18.362812
1342	18.3638057
1343	18.3640289
1344	18.3642292
1345	18.3654232
1346	18.3647346
1347	18.3656024
1348	18.3662242
1349	18.3661746
1350	18.3668689
1351	18.3669433
1352	18.3668022
1353	18.3678207
1354	18.3682022
1355	18.3682327
1356	18.3691387
1357	18.3691711
1358	18.3695678
1359	18.3694133
1360	18.3700809
1361	18.370552
1362	18.3712692
1363	18.3722534
1364	18.3722591
1365	18.371828
1366	18.3724479
1367	18.3725566
1368	18.3732662
1369	18.3732109
1370	18.3738002
1371	18.3748416
1372	18.3747062
1373	18.3752212
1374	18.3757228
1375	18.3761577
1376	18.3758773
1377	18.3769264
1378	18.3770694
1379	18.3771877
1380	18.3773345
1381	18.3773422
1382	18.3778362
1383	18.3784179
1384	18.3798084
1385	18.3785858
1386	18.3797206
1387	18.3802967
1388	18.3808555
1389	18.3813915
1390	18.3811397
1391	18.3819179
1392	18.3813037
1393	18.3818225
1394	18.3821296
1395	18.3831501
1396	18.383728
1397	18.3845577
1398	18.3845176
1399	18.3853302
1400	18.38451
1401	18.3845863
1402	18.385828
1403	18.386219
1404	18.3863925
1405	18.3864192
1406	18.3863296
1407	18.3874874
1408	18.3882694
1409	18.3882408
1410	18.389122
1411	18.3892898
1412	18.3898468
1413	18.3902282
1414	18.3905715
1415	18.3898506
1416	18.3906726
1417	18.3920154
1418	18.3923053
1419	18.3921203
1420	18.3924331
1421	18.3923587
1422	18.3925762
1423	18.392477
1424	18.3935852
1425	18.3940353
1426	18.3945293
1427	18.3949108
1428	18.3951435
1429	18.3960609
1430	18.3965167
1431	18.3968448
1432	18.3965587
1433	18.3968658
1434	18.3969268
1435	18.3975372
1436	18.3980464
1437	18.3987674
1438	18.398981
1439	18.3988761
1440	18.3996219
1441	18.4001026
1442	18.4004917
1443	18.4004516
1444	18.4012832
1445	18.4018058
1446	18.4022502
1447	18.4019813
1448	18.4025363
1449	18.4028263
1450	18.4034061
1451	18.4038753
1452	18.4037761
1453	18.403923
1454	18.4052143
1455	18.4052772
1456	18.4059963
1457	18.4059944
1458	18.4066562
1459	18.4065418
1460	18.4071769
1461	18.4069175
1462	18.4070224
1463	18.4074268
1464	18.4077472
1465	18.4085483
1466	18.4086761
1467	18.4093475
1468	18.4097557
1469	18.4097347
1470	18.4102745
