638	18.019001
639	18.0193672
640	18.0194549
641	18.0198154
642	18.0205001
643	18.0216655
644	18.021902
645	18.0228614
646	18.0234146
647	18.0237693
648	18.0237159
649	18.0247154
650	18.0253353
651	18.0257549
652	18.0264434
653	18.0273361
654	18.0274829
655	18.0282344
656	18.0286464
657	18.0298633
658	18.0301628
659	18.0305957
660	18.0316333
661	18.0317001
662	18.0321884
663	18.0330677
664	18.0328216
665	18.0346336
666	18.0347595
667	18.0350303
668	18.0362987
669	18.0366992
670	18.036581
671	18.037178
672	18.0379447
673	18.0383911
674	18.039112
675	18.0396976
676	18.0401878
677	18.0405387
678	18.0413894
679	18.0417251
680	18.0429286
681	18.0438461
682	18.0436706
683	18.0441226
684	18.0449504
685	18.0452651
686	18.0463829
687	18.0459842
688	18.0473308
689	18.0472908
690	18.0475711
691	18.0483303
692	18.0481109
693	18.0481758
694	18.0504875
695	18.0503387
696	18.0509319
697	18.0515251
698	18.0518207
699	18.0532112
700	18.0537338
701	18.0546646
702	18.0552387
703	18.0545959
704	18.0561065
705	18.0562229
706	18.0570716
707	18.0577983
708	18.0577297
709	18.0591564
710	18.0587406
711	18.0596141
712	18.0604038
713	18.0607242
714	18.0614471
715	18.0619964
716	18.0622825
717	18.0631809
718	18.0640125
719	18.0644969
720	18.0647163
721	18.0652923
722	18.0657215
723	18.0663566
724	18.0669937
725	18.0677299
726	18.0679683
727	18.0687274
728	18.0690345
729	18.0692749
730	18.0701293
731	18.0710544
732	18.0708808
733	18.0720043
734	18.0728549
735	18.0726737
736	18.0738563
737	18.0743198
738	18.0753459
739	18.0758018
740	18.075613
741	18.0761413
742	18.0772094
743	18.0772342
744	18.0779743
745	18.0784225
746	18.0789947
747	18.0799522
748	18.0793628
749	18.0804138
750	18.0810337
751	18.0812072
752	18.0819301
753	18.082632
754	18.0830383
755	18.0844001
756	18.0848445
757	18.085226
758	18.0846767
759	18.0854969
760	18.0865898
761	18.0874881
762	18.0875949
763	18.0878944
764	18.0889205
765	18.0898628
766	18.0900154
767	18.090269
768	18.0910053
769	18.0912857
770	18.0919723
771	18.0921955
772	18.092905
773	18.0940036
774	18.0937519
775	18.0945377
776	18.0946578
777	18.0952739
778	18.0959587
779	18.0964164
780	18.0969295
781	18.0977649
782	18.0984096
783	18.0987606
784	18.0998935
785	18.1002769
786	18.09976
787	18.1004066
788	18.1012096
789	18.1016597
790	18.1030178
791	18.102972
792	18.103548
793	18.1052722
794	18.1045246
795	18.1055984
796	18.1051101
797	18.1059169
798	18.1062488
799	18.1071739
800	18.1078968
801	18.1082668
802	18.1079597
803	18.1094303
804	18.1104526
805	18.1110706
806	18.1114673
807	18.112276
808	18.1122341
809	18.1131324
810	18.1135711
811	18.1135387
812	18.1143379
813	18.1148414
814	18.1156139
815	18.1156749
816	18.1166515
817	18.1171131
818	18.1175251
819	18.1175041
820	18.117752
821	18.1193962
822	18.1186485
823	18.1198101
824	18.1199989
825	18.1209926
826	18.1220455
827	18.1225624
828	18.1231155
829	18.1230907
830	18.1241245
831	18.1241855
832	18.1244087
833	18.1252403
834	18.1260795
835	18.1263141
836	18.1270141
837	18.1276187
838	18.1288223
839	18.1282939
840	18.1287078
841	18.129364
842	18.1299552
843	18.1303234
844	18.1306724
845	18.1313171
846	18.1327991
847	18.1329631
848	18.1332893
849	18.134325
850	18.1350421
851	18.1352691
852	18.1356048
853	18.1361789
854	18.135828
855	18.1361637
856	18.1375389
857	18.1378631
858	18.1382408
859	18.1388645
860	18.1395473
861	18.1403369
862	18.1409358
863	18.141222
864	18.1411113
865	18.1420345
866	18.1426448
867	18.1432304
868	18.1439437
869	18.1449851
870	18.1455879
871	18.1454925
872	18.1459236
873	18.1462326
874	18.1464443
875	18.1472301
876	18.1471443
877	18.1476306
878	18.1481876
879	18.1490173
880	18.149578
881	18.1501197
882	18.1505527
883	18.150896
884	18.1520881
885	18.1529445
886	18.1531829
887	18.1530895
888	18.1544342
889	18.1540889
890	18.154869
891	18.1552085
892	18.1557731
893	18.1561927
894	18.1572017
895	18.157711
896	18.1584224
897	18.1589126
898	18.159523
899	18.159729
900	18.1599311
901	18.1609954
902	18.1611423
903	18.1618537
904	18.162466
905	18.1627159
906	18.1632328
907	18.1636981
908	18.1638793
909	18.1646728
910	18.1650981
911	18.1657505
912	18.1667366
913	18.1667118
914	18.1680202
915	18.168312
916	18.1680374
917	18.1681365
918	18.1686382
919	18.1701698
920	18.1705875
921	18.1701831
922	18.1710186
923	18.171379
924	18.1715469
925	18.1724834
926	18.1729183
927	18.1740722
928	18.1738376
929	18.174591
930	18.1746597
931	18.1758155
932	18.1765537
933	18.1772918
934	18.1776065
935	18.1781482
936	18.1784
937	18.1787624
938	18.1791343
939	18.179903
940	18.179903
941	18.1802253
942	18.1812953
943	18.1816673
944	18.1823387
945	18.1823291
946	18.1828746
947	18.1839885
948	18.1842784
949	18.184658
950	18.1857757
951	18.1854114
952	18.1860752
953	18.1866073
954	18.1874027
955	18.1876335
956	18.1881351
957	18.1886138
958	18.1890029
959	18.1894741
960	18.1902351
961	18.1909255
962	18.1915073
963	18.1921787
964	18.192583
965	18.1929283
966	18.193449
967	18.1940498
968	18.1944046
969	18.1951808
970	18.1955738
971	18.1957283
972	18.1964263
973	18.1980037
974	18.1978321
975	18.1975059
976	18.1972274
977	18.1992015
978	18.1989288
979	18.1997814
980	18.2000026
981	18.200756
982	18.2009201
983	18.2016468
984	18.2016868
985	18.202156
986	18.2033653
987	18.2042675
988	18.2044982
989	18.2043552
990	18.2052574
991	18.2052555
992	18.2066345
993	18.2062473
994	18.2066097
995	18.2077255
996	18.2080554
997	18.2085552
998	18.209383
999	18.2093715
1000	18.2097339
1001	18.2106971
1002	18.2107887
1003	18.2113685
1004	18.2120018
1005	18.2133083
1006	18.2129383
1007	18.2133483
1008	18.2142543
1009	18.2141075
1010	18.2152385
1011	18.2148036
1012	18.2163658
1013	18.2172412
1014	18.2168045
1015	18.2176399
1016	18.2182826
1017	18.2185802
1018	18.2192077
1019	18.2195377
1020	18.2199668
1021	18.2204551
1022	18.2211227
1023	18.221342
1024	18.2212429
1025	18.2217597
1026	18.2224044
1027	18.2231655
1028	18.2237415
1029	18.22402
1030	18.2241573
1031	18.224987
1032	18.2239246
1033	18.2257442
1034	18.2259368
1035	18.2280044
1036	18.2278137
1037	18.228239
1038	18.2296638
1039	18.2288227
1040	18.2288093
1041	18.2299785
1042	18.2297573
1043	18.2300968
1044	18.2314147
1045	18.2319049
1046	18.2327327
1047	18.2327079
1048	18.2328605
1049	18.2337818
1050	18.2343463
1051	18.2349262
1052	18.2349872
1053	18.2361354
1054	18.2363109
1055	18.2369804
1056	18.2371978
1057	18.2369079
1058	18.2382564
1059	18.2391948
1060	18.239561
1061	18.239582
1062	18.2400741
1063	18.2406597
1064	18.2407474
1065	18.241888
1066	18.2419929
1067	18.2426681
1068	18.2428379
1069	18.2448673
1070	18.2437667
1071	18.2439727
1072	18.2450771
1073	18.2457447
1074	18.2457618
1075	18.2462863
1076	18.2464389
1077	18.2477607
1078	18.2483711
1079	18.2483196
1080	18.2484703
1081	18.2489395
1082	18.2496547
1083	18.249628
1084	18.2505321
1085	18.2508296
1086	18.2516078
1087	18.2516536
1088	18.2523136
1089	18.2527523
1090	18.2525386
1091	18.2530097
1092	18.2540454
1093	18.254425
1094	18.2548942
1095	18.2555103
1096	18.255783
1097	18.2571964
1098	18.2573223
1099	18.2580986
1100	18.2581806
1101	18.2589073
1102	18.2587032
1103	18.2595729
1104	18.259962
1105	18.2598781
1106	18.2605991
1107	18.261404
1108	18.2613296
1109	18.2620182
1110	18.2627182
1111	18.2624244
1112	18.2641239
1113	18.2645168
1114	18.2642898
1115	18.2654666
1116	18.2650718
1117	18.2657279
1118	18.2661781
1119	18.2668876
1120	18.2676448
1121	18.2675266
1122	18.2683238
1123	18.2688922
1124	18.2693347
1125	18.27005
1126	18.2698001
1127	18.2705173
1128	18.2710037
1129	18.2715015
1130	18.2717895
1131	18.2723922
1132	18.2730083
1133	18.2732315
1134	18.2743835
1135	18.2744483
1136	18.274868
1137	18.2753963
1138	18.2760562
1139	18.2758388
1140	18.2771739
1141	18.2777748
1142	18.277275
1143	18.2785549
1144	18.278841
1145	18.2790203
1146	18.2792224
1147	18.2796478
1148	18.2800025
1149	18.2803497
1150	18.280981
1151	18.2815437
1152	18.2824382
1153	18.2825469
1154	18.2831516
1155	18.2834491
1156	18.284481
1157	18.2844028
1158	18.2843456
1159	18.2854728
1160	18.285923
1161	18.2862453
1162	18.2868194
1163	18.2868175
1164	18.2878322
1165	18.2884063
1166	18.2885818
1167	18.2889766
1168	18.2896022
1169	18.2901973
1170	18.2904853
1171	18.2913875
1172	18.2917251
1173	18.2925701
1174	18.2925739
1175	18.2926387
1176	18.2934494
1177	18.293972
1178	18.2941703
1179	18.2940464
1180	18.2950763
1181	18.2954368
1182	18.2950363
1183	18.2964897
1184	18.2965202
1185	18.2978801
1186	18.2985382
1187	18.2985248
1188	18.2991638
1189	18.2994709
1190	18.2996673
1191	18.3005733
1192	18.3000011
1193	18.3008975
1194	18.3015956
1195	18.3022193
1196	18.3029022
1197	18.3031635
1198	18.3029613
1199	18.3035964
1200	18.3040313
1201	18.3049545
1202	18.3055114
1203	18.3057956
1204	18.3103351
1205	18.3074474
1206	18.306818
1207	18.3076343
1208	18.3076858
1209	18.3085346
1210	18.308361
1211	18.3090782
1212	18.3094463
1213	18.3101081
1214	18.3100395
1215	18.3105354
1216	18.311304
1217	18.31151
1218	18.3123912
1219	18.3128585
1220	18.3138465
1221	18.3140163
1222	18.3144702
1223	18.3145217
1224	18.3150157
1225	18.3156833
1226	18.3161163
1227	18.3167648
1228	18.3168754
1229	18.3173656
1230	18.3176193
1231	18.3182449
1232	18.3188304
1233	18.3190193
1234	18.3196277
1235	18.3196201
1236	18.3199748
1237	18.3212833
1238	18.3212413
1239	18.322071
1240	18.3226699
1241	18.3231849
1242	18.3234882
1243	18.3236865
1244	18.3237972
1245	18.3243122
1246	18.3245468
1247	18.3251495
1248	18.3259868
1249	18.3264026
1250	18.3265647
1251	18.3267402
1252	18.3273468
1253	18.3280086
1254	18.3283748
1255	18.3281459
1256	18.329113
1257	18.3297481
1258	18.3303871
1259	18.330574
1260	18.3311748
1261	18.3315486
1262	18.3320903
1263	18.3325099
1264	18.3328571
1265	18.3327884
1266	18.3331432
1267	18.3341388
1268	18.3341579
1269	18.3348026
1270	18.3360061
1271	18.3364448
1272	18.3365287
1273	18.3371086
1274	18.3381385
1275	18.3378925
1276	18.3377285
1277	18.3386764
1278	18.3389377
1279	18.3388824
1280	18.3396186
1281	18.3405036
1282	18.3404674
1283	18.3410205
1284	18.3411998
1285	18.3448753
1286	18.3430862
1287	18.3437194
1288	18.3434715
1289	18.3437576
1290	18.3441467
1291	18.344841
1292	18.344675
1293	18.3451614
1294	18.3456935
1295	18.3470726
1296	18.346651
1297	18.3471279
1298	18.3473663
1299	18.3477115
1300	18.3493099
